SeqName	CAI
>ENSG00000112902|ENST00000382496	0.8078845274819632
>ENSG00000184302|ENST00000327720	0.7865468677942345
>ENSG00000176209|ENST00000438528	0.7067766170978129
>ENSG00000170367|ENST00000304710	0.8596574248580364
>ENSG00000164694|ENST00000297267	0.7739520493433818
>ENSG00000213020|ENST00000319783	0.7489226154946936
>ENSG00000164684|ENST00000327835	0.7819850004621437
>ENSG00000172350|ENST00000619701	0.8139239632722304
>ENSG00000271449|ENST00000612907	0.7334445820065587
>ENSG00000203756|ENST00000368143	0.6563359166153093
>ENSG00000180071|ENST00000399703	0.6900842182659402
>ENSG00000173976|ENST00000555978	0.7986416304161171
>ENSG00000179921|ENST00000479077	0.7965288044894043
>ENSG00000183668|ENST00000270077	0.7324390713556523
>ENSG00000168229|ENST00000306051	0.7693697139550397
>ENSG00000153404|ENST00000637938	0.8096496280597492
>ENSG00000198833|ENST00000435041	0.6932236758732299
>ENSG00000274348|ENST00000621710	0.7975474085762072
>ENSG00000164743|ENST00000297324	0.7324532519664845
>ENSG00000115461|ENST00000233813	0.8730368232579097
>ENSG00000089289|ENST00000342206	0.7279262387165996
>ENSG00000144580|ENST00000627282	0.6958562402763754
>ENSG00000147160|ENST00000276101	0.8009050565843274
>ENSG00000138182|ENST00000371728	0.6789896086767861
>ENSG00000100012|ENST00000215812	0.8134293320470426
>ENSG00000146049|ENST00000274766	0.6950070160653896
>ENSG00000184344|ENST00000329913	0.7631825606322822
>ENSG00000257017|ENST00000357763	0.7543597746973918
>ENSG00000071073|ENST00000264968	0.6780532268336229
>ENSG00000116198|ENST00000378230	0.7479784739712376
>ENSG00000184489|ENST00000521578	0.836146964174026
>ENSG00000183019|ENST00000333598	0.7861860134884049
>ENSG00000181029|ENST00000596148	0.7667911246109107
>ENSG00000172409|ENST00000529430	0.7722406833409696
>ENSG00000120885|ENST00000316403	0.8230831429548038
>ENSG00000165322|ENST00000344936	0.7117306902126712
>ENSG00000180772|ENST00000371906	0.7197881622667721
>ENSG00000164591|ENST00000517768	0.8058276839342728
>ENSG00000100678|ENST00000381269	0.7766675651699714
>ENSG00000234602|ENST00000513312	0.7880826518084285
>ENSG00000148426|ENST00000277570	0.7998694097808058
>ENSG00000172775|ENST00000309137	0.7879681721285929
>ENSG00000083123|ENST00000356489	0.7051327858065924
>ENSG00000158813|ENST00000374552	0.7734380673722813
>ENSG00000203989|ENST00000371402	0.7836824609249605
>ENSG00000108946|ENST00000358598	0.7311003087458461
>ENSG00000150768|ENST00000280346	0.6938403698152443
>ENSG00000173269|ENST00000372027	0.8128876394241091
>ENSG00000224320|ENST00000552498	0.8181629458216103
>ENSG00000131721|ENST00000371388	0.78326869442001
>ENSG00000123977|ENST00000309931	0.7100195790972439
>ENSG00000204930|ENST00000423537	0.7963651772897362
>ENSG00000164683|ENST00000337919	0.7252621977550234
>ENSG00000204469|ENST00000376007	0.7806263125185693
>ENSG00000173267|ENST00000372017	0.838911824577698
>ENSG00000122515|ENST00000615423	0.8109943022892178
>ENSG00000236884|ENST00000444645	0.8351052591818854
>ENSG00000067840|ENST00000393758	0.8564953877233623
>ENSG00000070540|ENST00000262139	0.7526209488959569
>ENSG00000044090|ENST00000535468	0.8131600348043477
>ENSG00000169740|ENST00000374433	0.7883679035735226
>ENSG00000125388|ENST00000398052	0.7606355583093117
>ENSG00000130592|ENST00000381775	0.828925468217356
>ENSG00000092758|ENST00000343916	0.7746011178121317
>ENSG00000148671|ENST00000372013	0.8207648848827716
>ENSG00000236443|ENST00000421445	0.7622297346887921
>ENSG00000140829|ENST00000268482	0.8233227145711779
>ENSG00000198346|ENST00000396403	0.7460660265397654
>ENSG00000152782|ENST00000307534	0.7665911301305574
>ENSG00000137103|ENST00000643932	0.7985765641659032
>ENSG00000101190|ENST00000335351	0.7060252982282452
>ENSG00000276021|ENST00000632244	0.8207787677606533
>ENSG00000093134|ENST00000367927	0.7659739958071548
>ENSG00000261701|ENST00000540303	0.7578396491137819
>ENSG00000109705|ENST00000382438	0.7597541753524484
>ENSG00000166669|ENST00000396560	0.7081242987004734
>ENSG00000204822|ENST00000258105	0.7793496983715583
>ENSG00000165182|ENST00000379211	0.6648772767074174
>ENSG00000111676|ENST00000356654	0.7997960322986803
>ENSG00000105854|ENST00000633192	0.7043788385648285
>ENSG00000108932|ENST00000327268	0.7184112421864083
>ENSG00000019549|ENST00000642303	0.800963020443284
>ENSG00000226173|ENST00000414467	0.7582417147989103
>ENSG00000049192|ENST00000381055	0.7539633922662695
>ENSG00000133124|ENST00000372129	0.753895085742234
>ENSG00000125247|ENST00000342624	0.7446139568219661
>ENSG00000184831|ENST00000379226	0.6895726499078332
>ENSG00000104918|ENST00000221515	0.7969234247820873
>ENSG00000263263|ENST00000576511	0.9184006146184768
>ENSG00000134014|ENST00000256398	0.7484765155048536
>ENSG00000262594|ENST00000570825	0.9175501162275992
>ENSG00000262221|ENST00000573531	0.9122348849287323
>ENSG00000239836|ENST00000444284	0.7644241876963003
>ENSG00000263090|ENST00000572513	0.9138162514684497
>ENSG00000262749|ENST00000571096	0.9145079888688459
>ENSG00000274829|ENST00000615183	0.7408619015958094
>ENSG00000267728|ENST00000592900	0.9198254632960375
>ENSG00000118246|ENST00000236980	0.6949203729829525
>ENSG00000262512|ENST00000575341	0.9269507522608568
>ENSG00000178397|ENST00000313324	0.7430331637949069
>ENSG00000119318|ENST00000358015	0.7013797161043619
>ENSG00000267635|ENST00000574248	0.9113918117492856
>ENSG00000108950|ENST00000592554	0.7881049425891544
>ENSG00000152229|ENST00000409746	0.7565710547115849
>ENSG00000204130|ENST00000388768	0.6884022852064032
>ENSG00000125398|ENST00000245479	0.8053995512952496
>ENSG00000281533|ENST00000628787	0.9003341691124505
>ENSG00000280585|ENST00000625554	0.8711757357474744
>ENSG00000083812|ENST00000536459	0.7981136918501098
>ENSG00000228570|ENST00000429984	0.7844099586857471
>ENSG00000115009|ENST00000358813	0.7600637476157771
>ENSG00000274148|ENST00000620938	0.846188641710456
>ENSG00000284718|ENST00000641700	0.8610211338577124
>ENSG00000032742|ENST00000319980	0.6973334417606156
>ENSG00000095585|ENST00000224337	0.7539129775451316
>ENSG00000075142|ENST00000265729	0.7567129055882779
>ENSG00000204165|ENST00000374251	0.7507110230135604
>ENSG00000145743|ENST00000542267	0.7579214989943956
>ENSG00000146090|ENST00000361132	0.8634815251886216
>ENSG00000261968|ENST00000574631	0.9279370263676905
>ENSG00000127954|ENST00000380079	0.7033166986081945
>ENSG00000064545|ENST00000162044	0.809482947735702
>ENSG00000108187|ENST00000309049	0.7241386064432456
>ENSG00000006831|ENST00000357103	0.7470745773328958
>ENSG00000198298|ENST00000361807	0.7848785131934951
>ENSG00000227858|ENST00000432222	0.8293248781167176
>ENSG00000183309|ENST00000501748	0.7771455096284354
>ENSG00000156920|ENST00000394143	0.7124617791046294
>ENSG00000196793|ENST00000306006	0.7758728315341283
>ENSG00000103353|ENST00000395878	0.7606407103745245
>ENSG00000181163|ENST00000517671	0.7151629488249029
>ENSG00000102967|ENST00000219240	0.7880423258740732
>ENSG00000104904|ENST00000602676	0.798089613709631
>ENSG00000273734|ENST00000621615	0.7901238400176109
>ENSG00000279686|ENST00000515823	0.8010247274380561
>ENSG00000167904|ENST00000434581	0.6648783071465606
>ENSG00000130332|ENST00000252622	0.8304123470655445
>ENSG00000134463|ENST00000379215	0.7851501658659289
>ENSG00000101363|ENST00000373606	0.8086611957916284
>ENSG00000132530|ENST00000361842	0.7835844760140209
>ENSG00000237155|ENST00000439190	0.7852435390222517
>ENSG00000103356|ENST00000563232	0.815221292133003
>ENSG00000183513|ENST00000328709	0.7878756750055015
>ENSG00000204228|ENST00000374662	0.7622821150485984
>ENSG00000008256|ENST00000396741	0.7928854743180397
>ENSG00000125834|ENST00000381482	0.7632416827002005
>ENSG00000127947|ENST00000248594	0.7095258772205537
>ENSG00000118702|ENST00000373614	0.8255676458180371
>ENSG00000166479|ENST00000299608	0.7014251431588928
>ENSG00000135604|ENST00000367568	0.8378688229455032
>ENSG00000180096|ENST00000321367	0.822567817540889
>ENSG00000179010|ENST00000320912	0.7919721972476627
>ENSG00000021762|ENST00000263650	0.8421249707455709
>ENSG00000119446|ENST00000417201	0.7538465951512855
>ENSG00000034239|ENST00000262103	0.7293198743715082
>ENSG00000130595|ENST00000397301	0.8417371367344364
>ENSG00000150636|ENST00000360242	0.7009786218004194
>ENSG00000153066|ENST00000356957	0.7623515061442755
>ENSG00000188305|ENST00000342063	0.7671062049184193
>ENSG00000115163|ENST00000335756	0.7057724504654079
>ENSG00000124449|ENST00000244314	0.7957132367489032
>ENSG00000171855|ENST00000380232	0.7818337548367075
>ENSG00000076685|ENST00000404739	0.7503476431410728
>ENSG00000149131|ENST00000403558	0.7981248305513742
>ENSG00000134042|ENST00000436348	0.7720363281828706
>ENSG00000180209|ENST00000566955	0.847556463134085
>ENSG00000011132|ENST00000316757	0.8251388149507749
>ENSG00000279073|ENST00000622933	0.7836835986669098
>ENSG00000181035|ENST00000318596	0.8031030060443981
>ENSG00000100575|ENST00000395159	0.7234128086240823
>ENSG00000107281|ENST00000371600	0.7955430941172966
>ENSG00000274110|ENST00000618434	0.7937178902964533
>ENSG00000160285|ENST00000356396	0.82689142120911
>ENSG00000179938|ENST00000567927	0.7638828966994059
>ENSG00000282019|ENST00000632704	0.8434485487495634
>ENSG00000069329|ENST00000299138	0.7047763952823346
>ENSG00000136104|ENST00000646960	0.7183769224986488
>ENSG00000177398|ENST00000408989	0.8182255533384708
>ENSG00000154645|ENST00000299295	0.7557882723049294
>ENSG00000124570|ENST00000612421	0.7733593498113521
>ENSG00000148943|ENST00000278193	0.6637939809753378
>ENSG00000254692|ENST00000530611	0.7768052462681144
>ENSG00000106628|ENST00000610533	0.8223669007565442
>ENSG00000177697|ENST00000397420	0.8544842978982162
>ENSG00000152778|ENST00000371795	0.7325466687419155
>ENSG00000285000|ENST00000646704	0.720955793279671
>ENSG00000167625|ENST00000301215	0.8015086888380737
>ENSG00000129680|ENST00000316077	0.7277045893512238
>ENSG00000118507|ENST00000541650	0.7012311635893536
>ENSG00000226347|ENST00000457762	0.6903013394616687
>ENSG00000233636|ENST00000430478	0.706980592951721
>ENSG00000115839|ENST00000442034	0.71927828755753
>ENSG00000149485|ENST00000350997	0.8001896543518942
>ENSG00000183117|ENST00000520002	0.7574095597568522
>ENSG00000236632|ENST00000425603	0.8174157631224863
>ENSG00000165970|ENST00000525748	0.7648394426043766
>ENSG00000237110|ENST00000434551	0.7034398848496246
>ENSG00000197557|ENST00000355689	0.7640650275140101
>ENSG00000138835|ENST00000374140	0.802333598004144
>ENSG00000070388|ENST00000215530	0.833853777965457
>ENSG00000146385|ENST00000275200	0.6897069305576294
>ENSG00000227739|ENST00000422674	0.8255344536226149
>ENSG00000164190|ENST00000282516	0.6914452571708529
>ENSG00000087152|ENST00000454077	0.7914073010259012
>ENSG00000146383|ENST00000275198	0.7490285150575337
>ENSG00000080815|ENST00000324501	0.7190715231016555
>ENSG00000135569|ENST00000258034	0.792336988886407
>ENSG00000282147|ENST00000633408	0.784604094981884
>ENSG00000138829|ENST00000508053	0.7962035213697742
>ENSG00000104522|ENST00000529064	0.8358995404815508
>ENSG00000172179|ENST00000617911	0.7601545916602882
>ENSG00000114948|ENST00000264377	0.7532005490032545
>ENSG00000165349|ENST00000374299	0.7321130046404959
>ENSG00000277390|ENST00000617827	0.761228824949055
>ENSG00000162302|ENST00000334205	0.8330899647675318
>ENSG00000176532|ENST00000319694	0.8071655397243603
>ENSG00000173621|ENST00000309602	0.8192128643355125
>ENSG00000173486|ENST00000309366	0.8249586313713086
>ENSG00000179292|ENST00000327259	0.7925041257780312
>ENSG00000151929|ENST00000369085	0.8016967872468105
>ENSG00000173599|ENST00000393955	0.848341331093716
>ENSG00000112029|ENST00000229758	0.7096831320643199
>ENSG00000130508|ENST00000252804	0.8029076968953262
>ENSG00000137760|ENST00000417449	0.717993955065685
>ENSG00000174807|ENST00000311330	0.8334258711411761
>ENSG00000177994|ENST00000398634	0.7163058767693834
>ENSG00000259784|ENST00000569317	0.7772472162520354
>ENSG00000154640|ENST00000339775	0.7506396987509025
>ENSG00000189067|ENST00000381810	0.7318856192913455
>ENSG00000137207|ENST00000506469	0.7969310894993786
>ENSG00000260272|ENST00000564543	0.8519693843994027
>ENSG00000162066|ENST00000413459	0.8020941016621357
>ENSG00000134265|ENST00000322897	0.7040180576442505
>ENSG00000103365|ENST00000309859	0.7494291547813603
>ENSG00000151650|ENST00000325980	0.8086710134802755
>ENSG00000225737|ENST00000448219	0.7882472841923278
>ENSG00000169193|ENST00000307471	0.6581215837564874
>ENSG00000243627|ENST00000450895	0.8521794125021354
>ENSG00000137845|ENST00000260408	0.7295869543593344
>ENSG00000086696|ENST00000199936	0.7326423983385817
>ENSG00000275395|ENST00000616721	0.8179998508131734
>ENSG00000074660|ENST00000263071	0.8182279214231348
>ENSG00000121988|ENST00000264159	0.7184398536513277
>ENSG00000228435|ENST00000431256	0.769599659328906
>ENSG00000186017|ENST00000392170	0.772632947188245
>ENSG00000221932|ENST00000408930	0.7386731898271377
>ENSG00000165478|ENST00000298251	0.8058627123108835
>ENSG00000107874|ENST00000369937	0.8219512781290984
>ENSG00000180509|ENST00000399289	0.8114702378148743
>ENSG00000124257|ENST00000372518	0.7971620507462097
>ENSG00000171451|ENST00000310045	0.6926340265526955
>ENSG00000275566|ENST00000613612	0.7760420982591241
>ENSG00000189233|ENST00000413272	0.7867388648152742
>ENSG00000279566|ENST00000624335	0.776944671969136
>ENSG00000214376|ENST00000409977	0.8069283948585072
>ENSG00000263290|ENST00000570831	0.7893760409551448
>ENSG00000274404|ENST00000612056	0.8382030663361374
>ENSG00000140396|ENST00000452400	0.743593871231873
>ENSG00000215547|ENST00000400552	0.7537771062509032
>ENSG00000168924|ENST00000302787	0.8167459153906516
>ENSG00000101336|ENST00000375852	0.842674750605553
>ENSG00000173852|ENST00000638088	0.6621234329493776
>ENSG00000156983|ENST00000383829	0.821687410646787
>ENSG00000132475|ENST00000587171	0.7416482418674618
>ENSG00000011422|ENST00000340093	0.8178637431647802
>ENSG00000183454|ENST00000396573	0.7947995104314594
>ENSG00000113302|ENST00000231228	0.7907990518532304
>ENSG00000269855|ENST00000601382	0.7259710749170725
>ENSG00000172922|ENST00000527610	0.7490483211439402
>ENSG00000174744|ENST00000425825	0.8350564055512294
>ENSG00000197253|ENST00000611196	0.8227145932363024
>ENSG00000110436|ENST00000644779	0.7521233129865414
>ENSG00000284741|ENST00000358450	0.7370734506371283
>ENSG00000140015|ENST00000322893	0.7442142807104456
>ENSG00000276583|ENST00000629752	0.7915381642408507
>ENSG00000183808|ENST00000399300	0.7468253135518892
>ENSG00000112874|ENST00000230792	0.6819550439604943
>ENSG00000258388|ENST00000428388	0.7962892512638071
>ENSG00000205923|ENST00000567119	0.7771953708724066
>ENSG00000102054|ENST00000380084	0.7230443288307552
>ENSG00000170214|ENST00000306675	0.809540120417481
>ENSG00000237727|ENST00000454573	0.795038767573053
>ENSG00000249471|ENST00000336614	0.8092523971478305
>ENSG00000185883|ENST00000330398	0.8412002942211793
>ENSG00000224586|ENST00000412168	0.7435391391811929
>ENSG00000198336|ENST00000572316	0.8268666339609239
>ENSG00000132478|ENST00000589666	0.8217731730327803
>ENSG00000147256|ENST00000276211	0.7582789917398064
>ENSG00000116176|ENST00000234798	0.8318792446855078
>ENSG00000086062|ENST00000379731	0.7716301653914392
>ENSG00000163075|ENST00000413369	0.7137014787174925
>ENSG00000099800|ENST00000215570	0.8777695872543482
>ENSG00000275430|ENST00000627868	0.7862566567498593
>ENSG00000253309|ENST00000521255	0.7768595285801746
>ENSG00000115919|ENST00000264170	0.6894541329874164
>ENSG00000022567|ENST00000517878	0.8328924045519338
>ENSG00000188343|ENST00000518322	0.7014735822576156
>ENSG00000178297|ENST00000332578	0.8091153376031309
>ENSG00000126353|ENST00000246657	0.814679696542846
>ENSG00000280759|ENST00000626787	0.8009293961541691
>ENSG00000198704|ENST00000361902	0.7789715408903711
>ENSG00000124920|ENST00000278836	0.8412489707566796
>ENSG00000131849|ENST00000254166	0.7791726379387184
>ENSG00000162065|ENST00000646147	0.8677926717122583
>ENSG00000171453|ENST00000372389	0.7711128086611531
>ENSG00000102786|ENST00000311234	0.6908439016530195
>ENSG00000273807|ENST00000634011	0.7444839515759327
>ENSG00000128655|ENST00000286063	0.7537601735391702
>ENSG00000171574|ENST00000306910	0.7858628626002
>ENSG00000204314|ENST00000211413	0.7804167061773941
>ENSG00000101188|ENST00000370501	0.8260522811443547
>ENSG00000215545|ENST00000400549	0.7782016176071822
>ENSG00000145919|ENST00000311086	0.7888000077710027
>ENSG00000237012|ENST00000453871	0.7402146623213833
>ENSG00000241404|ENST00000333845	0.8147628816653888
>ENSG00000174791|ENST00000311320	0.8249240281255674
>ENSG00000186111|ENST00000589578	0.8193101285687016
>ENSG00000235118|ENST00000441223	0.7444742002044807
>ENSG00000124440|ENST00000377670	0.8307093864949988
>ENSG00000111196|ENST00000320756	0.7290498898138944
>ENSG00000176619|ENST00000325327	0.8355217281298608
>ENSG00000002587|ENST00000002596	0.8016009064646047
>ENSG00000175106|ENST00000225576	0.705224817222014
>ENSG00000232125|ENST00000452335	0.7256754606963448
>ENSG00000146378|ENST00000367931	0.7134245942025078
>ENSG00000115128|ENST00000233468	0.7256422378321461
>ENSG00000145819|ENST00000274498	0.7608575105486706
>ENSG00000225824|ENST00000421888	0.8316880926622658
>ENSG00000144711|ENST00000613206	0.8207674402527392
>ENSG00000155926|ENST00000427060	0.7972091215877556
>ENSG00000139914|ENST00000267426	0.8246914385569808
>ENSG00000149548|ENST00000529051	0.7118175061829547
>ENSG00000160570|ENST00000595337	0.8268778227588569
>ENSG00000197705|ENST00000359358	0.7800299154902222
>ENSG00000086712|ENST00000380122	0.7247837154489171
>ENSG00000100889|ENST00000216780	0.8221664879578624
>ENSG00000124795|ENST00000397239	0.7449362698048417
>ENSG00000233418|ENST00000424672	0.7875562888112557
>ENSG00000134758|ENST00000261593	0.7469809247898395
>ENSG00000159708|ENST00000329956	0.7162795764380468
>ENSG00000169750|ENST00000306897	0.8510604415251233
>ENSG00000075213|ENST00000265362	0.7371249852932791
>ENSG00000198825|ENST00000361976	0.7204954551362529
>ENSG00000282735|ENST00000634164	0.8337638919639335
>ENSG00000064313|ENST00000378164	0.707575398423963
>ENSG00000285085|ENST00000428778	0.7238127751371384
>ENSG00000134825|ENST00000537328	0.7947609927643366
>ENSG00000146399|ENST00000275216	0.7314677695588718
